x,y
-6.729384359062012,-25.40342595545798
2.601011538949396,25.57268667732596
-6.801612507865478,-25.744103342269707
2.61504345936044,25.91773419556193
-6.875794641944609,-26.09364066617865
2.6293829390179613,26.271887631994034
-6.952048282398903,-26.45254371452667
2.644048514659287,26.63568160739109
-7.030505489730098,-26.82137844331915
2.6590611757744522,27.00971620547089
-7.1113156051736715,-27.200782189788107
2.674444844977239,27.394669526399817
-7.1946487013360745,-27.591477769622642
2.690226987014754,27.791313567982716
-7.280699981278069,-27.994291428012957
2.706439391308137,28.200534588472557
-7.369695466992457,-28.41017602525469
2.7231191927227374,28.623359611809995
-7.4618994736622435,-28.84024146570332
2.740310225904041,29.06099151933051
-7.5576246096478945,-29.285795362384324
2.7580648572377777,29.51485641611129
-7.657245435207456,-29.74839851577968
2.7764465184488167,29.986668999546204
-7.761217568979037,-30.22994243117204
2.7955333018973865,30.478525123866167
-7.8701051696475774,-30.732760687472464
2.815423219044123,30.993036898119794
-7.984621787700759,-31.259794298847122
2.8362421737017365,31.533537098105295
-8.105693545710022,-31.814847166910464
2.858156592361234,32.10440228837849
-8.234561717721267,-32.40300035923179
2.881394548802746,32.71159211072711
-8.37295978208528,-33.03132634032501
2.9062836362034195,33.36361406755046
-8.523444329863933,-33.71022232461041
2.9333254262555286,34.07341630301457
-8.690084343982143,-34.45618442388772
2.9633621132058785,34.862614605515034
-8.880143027119516,-35.29856853279857
2.9980314616593433,35.77300672749352
-9.10939844864135,-36.30095281783423
3.041549471410257,36.91158251627212
-9.43176578707153,-37.679904319349156
0.0,-0.0
-1.1204932579094093,7.8322478727867715
1.2576900075716113,-11.040853402915449
-1.933814548597479,13.478687403724429
1.4929751515195238,-15.513664629261026
-2.48759757782153,17.288803165859633
1.6492817320203805,-18.877703807138456
-2.9327904101725073,20.32423754249548
1.7690779121782818,-21.65708568275092
-3.3134931857543566,22.89623791356261
1.867195761168587,-24.056298072628987
-3.64997510282251,25.148328458447104
1.9507360258210742,-26.18095277196106
-3.953573876654248,27.161052532614693
2.0237016309552174,-28.09422647715735
-4.231402150370834,28.985104730040227
2.088592318499671,-29.837570250607502
-4.488275108683082,30.654918992305465
2.147083486428518,-31.43997833427338
-4.727635296005859,32.19519636579992
2.200357937138714,-32.92271035039952
-4.952047131237697,33.62440002110398
2.2492846987869886,-34.30192962901754
-5.163483238007375,34.956781521309956
2.2945227826564074,-35.590283248874115
-5.363500691560202,36.20362966803139
2.336584953920454,-36.79790112402144
-5.55335490861333,37.374078534967744
2.375878784786788,-37.93305599999967
-5.734076216384427,38.47565141193954
2.4127341104692626,-39.00261544840679
-5.906523054562725,39.51463923502467
2.4474219881834274,-40.0123609134681
-6.071419985052694,40.49637130030151
2.480168149944085,-40.9672187863005
-6.229385503402343,41.42541359762563
2.5111627748141183,-41.871431517904675
-6.38095281335991,42.30571715257625
2.5405677340476673,-42.728686802700786
-6.526585628451479,43.14073100406433
2.5685220599507184,-43.54221677819304
-6.666690384581896,43.93348963439475
2.595146140147935,-44.31487535580876
-6.801625813910098,44.68668159738941
2.6205449803118253,-45.04919931957409
-6.931710546245994,45.40270407791133
2.644810774811805,-45.74745718602653
-7.05722921391634,46.083706766873775
2.6680249555373905,-46.4116887051744
-7.178437405870383,46.73162751221627
2.690259841974622,-47.043737112718645
-7.295565726074192,47.34822156222158
2.711579982861512,-47.64527570239003
-7.408823146941227,47.935085760709825
2.7320432566265316,-48.217829900267226
-7.518399802267349,48.49367872462449
2.7517017812421636,-48.762795742220035
-7.624469330359386,49.02533779421094
2.770602672081947,-49.281455449235864
-7.7271908530717015,49.5312933681897
2.788788677504206,-49.774990641764305
-7.8267106577802705,50.01268110321603
2.806298715282823,-50.244493618559495
-7.923163635190112,50.47055235616112
2.82316832803366,-50.6909770375028
-8.016674515072395,50.90588317070982
2.839430072003517,-51.11538226827879
-8.107358933696895,51.31958205030146
2.8551138506849276,-51.51858663435695
-8.195324360242905,51.71249671313285
2.870247202470862,-51.90140972073851
-8.280670904385325,52.085419988583816
2.8848555498068547,-52.26461889161898
-8.363492023231206,52.43909498565979
2.898962415915567,-52.608934136457925
-8.443875142579284,52.77421964112066
2.9125896140728225,-52.935032342430546
-8.52190220490701,53.091450736570806
2.9257574135394067,-53.24355107471871
-8.597650154417428,53.39140745893237
2.938484685550193,-53.535091932720846
-8.671191367795874,53.67467456665661
2.9507890321942676,-53.81022353936129
-8.7425940379528,53.94180521416893
2.962686900558067,-54.06948421174849
-8.811922516901546,54.19332347894467
2.974193684126285,-54.313384354077805
-8.879237622989326,54.42972662892473
2.985323813125373,-54.54240860758628
-8.944596916928422,54.65148716243283
2.9960908352385913,-54.757017787304314
-9.008054950431804,54.85905464812986
3.006507487909373,-54.95765063111935
-9.069663490719867,55.05285738866977
3.016585763272975,-55.14472538311825
-9.12947172371329,55.233303928465595
3.026336966608499,-55.31864123018543
-9.187526438345905,55.400784423226
3.03577176907912,-55.47977960830556
-9.243872194108883,55.55567188659458
3.0449002554236104,-55.62850539287281
-9.298551473663318,55.69832332724348
3.0537319671735896,-55.76516798548074
-9.351604822124521,55.8290807880836
3.0622759418955905,-55.890102308102854
-9.403070974421011,55.948272297805225
3.0705407488928924,-56.00362971423386
-9.452986971959696,56.05621274372121
3.078534521747164,-56.10605882540733
-9.501388269680561,56.15320467381233
3.086264988032897,-56.19768630051064
-9.548308834456611,56.239539034949665
3.093739496497131,-56.27879754445581
-9.593781235683991,56.31549585346526
3.1009650419620236,-56.34966736201757
-9.637836728811266,56.38134486354614
3.1079482881775933,-56.41056056199867
-9.680505332473084,56.43734608831832
3.1146955888257675,-56.46173251631529
-9.72181589982031,56.48375037795625
3.1212130068540276,-56.50342967809786
-9.761796184574981,56.5207999086894
3.127506332297094,-56.53589006246793
-9.800472902282133,56.548728646168165
3.133581098727704,-56.559343693268566
-9.837871787181383,56.567762776293215
3.139442598462318,-56.5740130186889
-9.874017645077672,56.57812110629533
3.145095896634216,-56.580113298425466
-9.90893440255211,56.580015438572815
3.150545844234706,-56.577852964760346
-9.9426451528201,56.57365091954665
3.155797090212785,-56.567433959702605
-9.975172198513622,56.55922636557252
3.1608540927144393,-56.54905205013194
-10.006537091637929,56.536934567754585
3.165721129534655,-56.522897122699746
-10.036760670929109,56.50696257733117
3.170402307848034,-56.489153460078036
-10.065863096817713,56.46949197314767
3.174901573277502,-56.448000000000064
-10.093863884184696,56.424699112592755
3.179222718354926,-56.39961057840511
-10.120781933078984,56.37275536725025
3.1833693904223663,-56.344154157882365
-10.146635557550802,56.313827344407265
3.1873450990181764,-56.281795042503255
-10.17144251274121,56.24807709545921
3.1911532227881083,-56.21269308003666
-10.195220020356041,56.17566231216211
3.1947970159579318,-56.137003852455706
-10.21798479264147,56.096736511602
3.198279614400843,-56.05487885556852
-10.239753054968364,56.011449210677284
3.2016040413299893,-55.966465668534774
-10.2605405671237,55.9199460908245
3.2047732126438118,-55.87190811396794
-10.280362643399078,55.82236915365734
3.2077899419495197,-55.77134640926531
-10.299234171559148,55.71885686813534
3.2106569452878744,-55.66491730975678
-10.317169630765958,55.60954430982887
3.213376845580525,-55.55275424421654
-10.334183108529267,55.494563292802525
3.215952176819362,-55.43498744323843
-10.350288316747285,55.37404249459834
3.2183853880157964,-55.311744060938125
-10.365498606897367,55.24810757476333
3.2206788469264005,-55.18314829040875
-10.37982698443159,55.11688128733212
3.222834843570052,-55.04932147332514
-10.393286122427911,54.98048358764403
3.2248555935505245,-54.91038220406207
-10.405888374543949,54.839031733846994
3.226743241197389,-54.76644642866493
-10.417645787316804,54.69264038341361
3.2284998625370855,-54.61762753898676
-10.428570111849213,54.54142168497178
3.2301274681051444,-54.46403646228276
-10.438672814919451,54.38548536573074
3.2316280056096924,-54.30578174653297
-10.447965089549667,54.22493881476318
3.23300336245563,-54.14296964174435
-10.456457865064882,54.05988716238585
3.2342553681381774,-53.975704177466405
-10.464161816672652,53.89043335586457
3.2353857965138575,-53.80408723673816
-10.471087374591344,53.71667823165401
3.2363963679563934,-53.62821862666966
-10.477244732752967,53.53872058436808
3.237288751404472,-53.448196145847035
-10.482643857104836,53.35665723266404
3.2380645663078336,-53.26411564873839
-10.487294493532705,53.170583082211245
3.238725384477701,-53.07607110726521
-10.491206175426443,52.980591185903975
3.2392727318471324,-52.88415466969389
-10.494388230907997,52.78677280146767
3.2397080901465225,-52.6884567169918
-10.496849789740121,52.589217446598454
3.2400328984990994,-52.48906591678281
-10.498599789933111,52.388012951766676
3.2402485549409605,-52.28606927502943
-10.499646984065702,52.18324551080699
3.2403564178698763,-52.07955218555973
-10.499999945335276,51.97499972941007
3.2403578074268093,-51.86959847755075
-10.499667073351636,51.76335867162403
3.2402540068138657,-51.656290461073155
-10.498656599687568,51.548403904466426
3.240046263552111,-51.43970897079464
-10.496976593198795,51.33021554074258
3.2397357906825137,-51.21993340793523
-10.49463496512502,51.10887228015932
3.239323767913037,-50.997041780560764
-10.49163947398313,50.88445144881866
3.238811342714716,-50.77111074229639
-10.48799773026292,50.65702903717039
3.2381996313694064,-50.54221562953711
-10.483717200935168,50.42667973649865
3.2374897199716854,-50.31043049722773
-10.478805213781177,50.193476974012334
3.2366826653872685,-50.075828153280604
-10.473268961552582,49.957492946606315
3.235779496170145,-49.83848019169566
-10.467115505969467,49.71879865335547
3.2347812134405065,-49.5984570244435
-10.460351781564611,49.47746392680112
3.233688791725419,-49.35582791216894
-10.452984599381097,49.233557463085475
3.2325031797640817,-49.110660993769535
-10.44502065053011,48.987146850986726
3.231225301279391,-48.86302331489998
-10.43646650961555,48.738298599905136
3.2298560557174483,-48.6129808554513
-10.427328638031444,48.487078166846736
3.2283963189565403,-48.36059855605045
-10.417613387138056,48.23354998244972
3.226846943987043,-48.10594034362408
-10.407327001322171,47.97777747609574
3.2252087615636094,-47.84906915606722
-10.396475620946717,47.719823100145966
3.223482580830941,-47.59004696605644
-10.385065285194683,47.45974835334024
3.22166918992434,-47.3289348040439
-10.373101934812011,47.19761380339519
3.2197693565462164,-47.065792780467866
-10.360591414753797,46.93347910883524
3.2177838285196123,-46.80068010721269
-10.347539476738119,46.66740304008946
3.215713334319788,-46.53365511834995
-10.333951781711363,46.399443499884576
3.2135585835848297,-46.26477529019073
-10.319833902228885,46.12965754296367
3.2113202676062054,-45.994097260677776
-10.305191324754565,45.85810139515838
3.2089990598001306,-45.72167684814422
-10.290029451882686,45.58483047184087
3.206595616160576,-45.447569069465146
-10.27435360448534,45.30989939578092
3.204110575694689,-45.171828157626194
-10.258169023788463,45.03336201443192
3.201544560841373,-44.89450757873263
-10.24148087337944,44.75527141666873
3.198898177873724,-44.61566004848129
-10.22429424114901,44.475679948998774
3.1961720172859867,-44.33533754811634
-10.206614141170212,44.194639231267594
3.193366654165658,-44.05359133988915
-10.188445515516788,43.91220017187794
3.190482648551344,-43.77047198204154
-10.169793236023557,43.62841298254165
3.1875205457769256,-43.48602934333071
-10.150662105990977,43.34332719258206
3.1844808768025774,-43.20031261711338
-10.131056861836099,43.056991662804016
3.1813641585331505,-42.913370335005794
-10.11098217469203,42.76945459894788
3.1781708941243982,-42.62525038013559
-10.090442651957853,42.48076356474316
3.1749015732775185,-42.336000000000865
-10.069442838800905,42.190965494576396
3.1715566725224282,-42.045665818950624
-10.047987219613265,41.90010670578792
3.1681366554902084,-41.754293850301046
-10.026080219424133,41.60823291061076
3.164641973175098,-41.46192950810033
-10.003726205269784,41.31538922776482
3.1610730641864233,-41.16861761855538
-9.980929487522662,41.02162019371875
3.1574303549908063,-40.87440243113183
-9.957694321181137,40.72696977363147
3.1537142601450032,-40.57932762933976
-9.934024907121362,40.43148137198456
3.1499251825196892,-40.28343634121571
-9.909925393312601,40.13519784291666
3.1460635135144916,-39.986771149511895
-9.885399875997374,39.83816150027004
3.1421296332645703,-39.68937410160278
-9.860452400837664,39.54041412735966
3.1381239108390155,-39.39128671911887
-9.835086964028413,39.241996986474
3.1340467044313285,-39.09255000731697
-9.809307513379448,38.94295082811704
3.129898361542226,-38.79320446419609
-9.783117949366968,38.64331590000016
3.125679219155024,-38.49329008936742
-9.75652212615566,38.34313195579239
3.1213896039038005,-38.19284639268683
-9.729523852592429,38.04243826363704
3.117029832234572,-37.891912402657745
-9.702126893172768,37.74127361444271
3.1126002105596724,-37.59052667461198
-9.674334968980691,37.43967632995592
3.1081010354055345,-37.288727298676015
-9.646151758603107,37.13768427062261
3.1035325935540463,-36.9865519075295
-9.617580899019542,36.8353348432455
3.098895162177668,-36.684037683963005
-9.588625986467989,36.532665008443686
3.094189008968458,-36.38122136824124
-9.559290577287749,36.22971128792122
3.089414392261173,-36.07813926527824
-9.529578188739945,35.92650977155025
3.0845715611505806,-35.774827251630235
-9.499492299806532,35.62309612427515
3.07966075560313,-35.47132078231229
-9.469036351968452,35.31950559284299
3.074682206563095,-35.16765489744388
-9.438213749963605,35.015773012365635
3.0696361360533353,-34.86386422872913
-9.40702786252537,34.711932812719276
3.064522757270761,-34.559983005776495
-9.375482023102188,34.408019024785695
3.0593422746766374,-34.25604506226312
-9.343579530558921,34.10406528654073
3.0540948840818074,-33.95208384194846
-9.311323649860483,33.80010484899422
3.0487807727269374,-33.64813240454172
-9.278717612738355,33.49617058198613
3.0434001193578712,-33.344223431427686
-9.245764618340514,33.19229497984312
3.0379530942961734,-33.040389231255105
-9.212467833865269,32.888510166899685
3.0324398595049367,-32.73666174539165
-9.178830395179535,32.58484790288802
3.0268605686499175,-32.43307255324954
-9.144855407421998,32.28133958820033
3.0212153671560773,-32.12965287748558
-9.110545945591683,31.978016269027485
3.015504392259566,-31.826433589079247
-9.075905055122282,31.674908642377446
3.009727773055219,-31.523445212292433
-9.040935752442794,31.372047060977174
3.0038856305396004,-31.220717929514215
-9.005641025524762,31.06946153806111
2.997978077649639,-30.918281585994002
-8.970023834416631,30.767181752049726
2.9920052192968933,-30.616165694466172
-8.934087111765518,30.4652370511211
2.9859671523974716,-30.314399439669344
-8.897833763326803,30.163656457678545
2.9798639658976356,-30.01301168276321
-8.861266668461926,29.862468672717377
2.973695740795104,-29.712030965645777
-8.824388680624695,29.561702080093415
2.967462550156075,-29.41148551517387
-8.787202627836438,29.261384750696024
2.9611644591279713,-29.111403247289484
-8.749711313150394,28.961544446528492
2.9548015249479143,-28.811811771054604
-8.711917515105537,28.662208624697904
2.9483737969469295,-28.51273839259696
-8.673823988170254,28.36340444131742
2.941881316549873,-28.21421011896929
-8.635433463176092,28.06515875532299
2.935324117271065,-27.916253661924113
-8.596748647741869,27.767498132206928
2.92870222470562,-27.618895441606675
-8.557772226688455,27.47044884767063
2.9220156565164515,-27.322161590167955
-8.518506862444434,27.174036891198437
2.9152644224169157,-27.02607795529996
-8.478955195442966,26.878287969554894
2.908448524149068,-26.73067010369535
-8.439119844510017,26.583227510207248
2.9015679554574962,-26.43596332443337
-8.399003407244265,26.288880664675244
2.8946227020586797,-26.141982632293985
-8.358608460388872,25.995272311810087
2.8876127416058286,-25.848752771002115
-8.317937560195373,25.702427061004396
2.880538043649149,-25.556298216403693
-8.276993242779847,25.410369255334825
2.8733985695914663,-25.264643179575362
-8.235778024471653,25.119122974639236
2.8661942726391505,-24.973811609869482
-8.194294402154867,24.82871203852994
2.8589250977482568,-24.683827197896033
-8.152544853602642,24.539160009344645
-8.13157112614726,-24.394713378441782
2.855266161604284,24.53916000934341
-8.173452714534701,-24.683827197894793
2.8625677987000917,24.8287120385287
-8.215069608509294,-24.973811609868246
2.8698045272233226,25.119122974637996
-8.256419339730108,-25.264643179574122
2.876976406364792,25.410369255333585
-8.297499420909888,-25.556298216402443
2.884083487036254,25.70242706100315
-8.338307345484155,-25.848752771000864
2.8911258119266794,25.995272311808836
-8.378840587273318,-26.14198263229273
2.8981034155537118,26.288880664673982
-8.419096600137623,-26.43596332443211
2.9050163243103895,26.58322751020599
-8.45907281762472,-26.730670103694088
2.9118645565071866,26.87828796955363
-8.498766652609664,-27.0260779552987
2.91864812240946,27.17403689119718
-8.538175496927103,-27.322161590166694
2.9253670242703373,27.470448847669363
-8.577296720995482,-27.618895441605414
2.9320212563591186,27.76749813220566
-8.61612767343299,-27.916253661922845
2.938610804985228,28.065158755321722
-8.654665680665051,-28.21421011896802
2.9451356485177542,28.363404441316153
-8.692908046523092,-28.51273839259569
2.9515957574006255,28.662208624696625
-8.730852051834356,-28.811811771053318
2.9579910941634413,28.96154444652721
-8.76849495400249,-29.111403247288205
2.964321613427983,29.261384750694756
-8.805833986578639,-29.41148551517259
2.970587261910435,29.56170208009213
-8.842866358822784,-29.712030965644487
2.9767879784193183,29.8624686727161
-8.879589255255029,-30.013011682761924
2.9829236938491483,30.163656457677263
-8.915999835196512,-30.314399439668065
2.9889943311698275,30.46523705111981
-8.952095232299698,-30.616165694464886
2.9949998054117595,30.76718175204844
-8.987872554067673,-30.91828158599271
3.000940023646692,31.069461538059816
-9.023328881362144,-31.22071792951293
3.006814884964261,31.372047060975873
-9.05846126789978,-31.523445212291143
3.012624280444233,31.67490864237615
-9.093266739736588,-31.82643358907796
3.0183680931244177,31.978016269026185
-9.127742294739885,-32.1296528774843
3.0240461979642195,32.28133958819904
-9.161884902047557,-32.433072553248245
3.0296584618038036,32.58484790288672
-9.195691501514176,-32.73666174539036
3.0352047433188303,32.88851016689839
-9.229159003143554,-33.04038923125381
3.0406848929707224,33.192294979841826
-9.262284286507365,-33.34422343142639
3.046098752952408,33.49617058198484
-9.295064200149323,-33.648132404540426
3.051446157129492,33.80010484899293
-9.327495560974532,-33.952083841947164
3.0567269309767897,34.10406528653943
-9.359575153623485,-34.256045062261826
3.0619408915101634,34.4080190247844
-9.391299729830251,-34.55998300577519
3.0670878472135805,34.71193281271798
-9.422666007764315,-34.86386422872783
3.0721675979613274,35.015773012364335
-9.453670671355573,-35.16765489744259
3.0771799349352844,35.319505592841686
-9.48431036960191,-35.471320782311
3.0821246405371743,35.62309612427387
-9.514581715858803,-35.77482725162895
3.087001488295692,35.92650977154896
-9.544481287110344,-36.07813926527694
3.091810242768405,36.22971128791993
-9.574005623221082,-36.38122136823995
3.096550659438315,36.53266500844241
-9.603151226168032,-36.68403768396171
3.1012224846049694,36.835334843244205
-9.631914559252184,-36.98655190752822
3.1058254552699815,37.13768427062133
-9.660292046288834,-37.28872729867472
3.110359299016847,37.43967632995464
-9.688280070776,-37.5905266746107
3.1148237338848963,37.74127361444142
-9.715874975040165,-37.89191240265646
3.119218468237246,38.04243826363575
-9.743073059358606,-38.192846392685546
3.123543200622579,38.3431319557911
-9.769870581057445,-38.493290089366134
3.127797619630601,38.64331589999888
-9.796263753584597,-38.7932044641948
3.1319814037409826,38.94295082811576
-9.822248745556758,-39.092550007315694
3.136094221165605,39.24199698647272
-9.847821679779448,-39.39128671911758
3.140135729683919,39.540414127358396
-9.872978632239235,-39.68937410160151
3.1441055764711954,39.838161500268775
-9.897715631067042,-39.98677114951063
3.148003397919465,40.13519784291539
-9.922028655471593,-40.28343634121444
3.1518288194509014,40.43148137198331
-9.945913634641846,-40.5793276293385
3.1555814553234147,40.726969773630216
-9.969366446617268,-40.87440243113057
3.159260908428198,41.0216201937175
-9.992382917124846,-41.16861761855413
3.1628667700789563,41.315389227763575
-10.014958818381482,-41.46192950809909
3.1663986197925302,41.60823291060952
-10.037089867860587,-41.754293850299796
3.1698560250606294,41.90010670578668
-10.058771727021446,-42.04566581894939
3.1732385411123465,42.19096549457515
-10.079999999999973,-42.33599999999963
3.1765457106671335,42.48076356474193
-10.100770232259391,-42.62525038013437
3.179777063677884,42.769454598946666
-10.121077909199252,-42.913370335004565
3.182932117063764,43.056991662802794
-10.140918454721229,-43.20031261711216
3.186010374432402,43.343327192580844
-10.16028722974995,-43.486029343329506
3.189011325791032,43.62841298254043
-10.17917953070712,-43.770471982040334
3.1919344472461693,43.91220017187673
-10.197590587937091,-44.053591339887944
3.1947792006913613,44.194639231266386
-10.215515564081896,-44.335337548115135
3.1975450334825526,44.47567994899759
-10.23294955240376,-44.615660048480095
3.2002313781005536,44.75527141666754
-10.24988757505291,-44.89450757873144
3.2028376518001025,45.03336201443075
-10.26632458127848,-45.17182815762501
3.2053632562449565,45.309899395779745
-10.282255445580157,-45.44756906946398
3.2078075771284382,45.5848304718397
-10.297674965798056,-45.72167684814305
3.2101699837788185,45.858101395157206
-10.31257786113833,-45.99409726067663
3.2124498287488974,46.129657542962505
-10.326958770131677,-46.26477529018959
3.214646447389091,46.39944349988343
-10.34081224852203,-46.533655118348804
3.216759157403312,46.66740304008833
-10.354132767082277,-46.800680107211555
3.2187872583868824,46.93347910883411
-10.366914709353983,-47.065792780466744
3.220730031345682,47.19761380339406
-10.379152369307704,-47.32893480404279
3.222586738195674,47.45974835333913
-10.390839948920455,-47.59004696605533
3.2243566212419283,47.71982310014484
-10.401971555666625,-47.84906915606612
3.226038902636192,47.977777476094644
-10.412541199918474,-48.10594034362299
3.2276327838120022,48.23354998244865
-10.4225427922521,-48.36059855604938
3.2291374448963,48.48707816684566
-10.43197014065463,-48.61298085545021
3.230552044096413,48.73829859990408
-10.440816947628056,-48.863023314898925
3.2318757170612353,48.98714685098567
-10.449076807184866,-49.11066099376849
3.233107576215345,49.23355746308442
-10.456743201730571,-49.35582791216791
3.2342467100647383,49.47746392680009
-10.463809498827606,-49.59845702444247
3.235292182472773,49.71879865335445
-10.470268947835095,-49.83848019169466
3.2362430319048285,49.9574929466053
-10.476114676418408,-50.075828153279595
3.237098270640104,50.193476974011325
-10.481339686922318,-50.310430497226726
3.2378568839488797,50.426679736497654
-10.48593685260094,-50.54221562953612
3.2385178292334453,50.65702903716943
-10.489898913697484,-50.77111074229541
3.239080035130826,50.88445144881769
-10.4932184733663,-50.9970417805598
3.2395424005752735,51.108872280158366
-10.495887993429244,-51.21993340793429
3.2399037938183883,51.330215540741634
-10.497899789957987,-51.43970897079371
3.240163051404599,51.5484039044655
-10.499246028673307,-51.65629046107224
3.240318977099575,51.76335867162312
-10.499918720151879,-51.86959847754984
3.24037034076898,51.974999729409184
-10.499909714830498,-52.07955218555883
3.2403158772048295,52.18324551080611
-10.499210697796988,-52.28606927502856
3.2401542848964953,52.388012951765816
-10.497813183356481,-52.48906591678196
3.239884224743244,52.5892174465976
-10.495708509360838,-52.688456716990956
3.239504318704948,52.78677280146684
-10.4928878312884,-52.884154669693075
3.2390131483874005,52.98059118590316
-10.48934211606025,-53.076071107264404
3.238409253558408,53.170583082210456
-10.485062135578357,-53.26411564873759
3.237691130590572,53.35665723266326
-10.480038459969947,-53.44819614584626
3.2368572308263754,53.53872058436731
-10.474261450521361,-53.6282186266689
3.2359059588608834,53.71667823165326
-10.46772125228364,-53.80408723673743
3.2348356707370285,53.890433355863834
-10.46040778633065,-53.97570417746567
3.233644672048077,54.05988716238513
-10.452310741649447,-54.14296964174365
3.232331215941477,54.22493881476249
-10.44341956664092,-54.30578174653229
3.230893501017867,54.38548536573006
-10.433723460207393,-54.464036462282095
3.22932966911854,54.541421684971134
-10.423211362402023,-54.617627538986106
3.2276378029941424,54.692640383412986
-10.41187194461308,-54.7664464286643
3.225815923846865,54.8390317338464
-10.399693599254162,-54.91038220406147
3.223861988737726,54.98048358764343
-10.386664428929258,-55.04932147332456
3.221773887849929,55.11688128733153
-10.37277223503923,-55.18314829040819
3.219549441598534,55.24810757476279
-10.358004505793653,-55.31174406093759
3.217186397575893,55.374042494597816
-10.34234840358926,-55.43498744323791
3.2146824273214514,55.494563292802034
-10.325790751713118,-55.552754244216054
3.2120351229035515,55.6095443098284
-10.308318020325345,-55.66491730975633
3.2092419932998544,55.71885686813487
-10.289916311672584,-55.77134640926488
3.2063004605618546,55.82236915365691
-10.270571344479423,-55.87190811396753
3.2032078557477015,55.919946090824105
-10.250268437460608,-55.96646566853438
3.199961414606191,56.01144921067691
-10.228992491892097,-56.05487885556815
3.1965582729932462,56.09673651160165
-10.206727973173802,-56.137003852455365
3.1929954620005554,56.17566231216178
-10.18345889131103,-56.21269308003634
3.1892699027741935,56.24807709545891
-10.159168780235294,-56.28179504250298
3.1853784009989945,56.31382734440701
-10.133840675878178,-56.344154157882116
3.1813176410222064,56.37275536725001
-10.107457092904204,-56.3996105784049
3.177084179587442,56.42469911259253
-10.080000000000078,-56.44799999999988
3.1726744391471744,56.469491973147505
-10.051450793608263,-56.48915346007787
3.1680847007189117,56.50696257733103
-10.0217902699823,-56.52289712269961
3.1633110962467885,56.536934567754464
-9.990998595429755,-56.54905205013184
3.158349600426425,56.55922636557244
-9.95905527459562,-56.567433959702555
3.15319602194666,56.57365091954661
-9.925939116624718,-56.577852964760325
3.1478459940969556,56.58001543857279
-9.891628199025535,-56.58011329842549
3.1422949646839045,56.57812110629534
-9.856099829039989,-56.57401301868896
3.1365381851942344,56.567762776293286
-9.819330502303687,-56.55934369326866
3.130570699134951,56.54872864616826
-9.781295858558583,-56.53589006246803
3.124387329473596,56.52079990868954
-9.74197063415493,-56.50342967809801
3.117982665093006,56.48375037795644
-9.701328611050872,-56.46173251631549
3.1113510461651965,56.43734608831854
-9.659342561986213,-56.4105605619989
3.1044865483379778,56.38134486354641
-9.615984191470723,-56.34966736201785
3.0973829656153566,56.315495853465556
-9.571224072186519,-56.27879754445615
3.090033791798531,56.23953903495001
-9.525031576357899,-56.197686300511016
3.082432200338033,56.15320467381275
-9.477374801589242,-56.10605882540772
3.0745710224289677,56.05621274372166
-9.428220490611935,-56.0036297142343
3.066442723160051,55.948272297805715
-9.377533944312745,-55.890102308103366
3.0580393755026676,55.829080788084134
-9.325278927338111,-55.76516798548131
3.049352631898047,55.69832332724405
-9.271417565479005,-55.62850539287344
3.0403736931681795,55.555671886595185
-9.21591023393801,-55.479779608306224
3.031093274438474,55.400784423226696
-9.158715435461383,-55.31864123018616
3.021501567716546,55.233303928466356
-9.09978966718145,-55.144725383118995
3.0115882007206967,55.05285738867056
-9.039087274855389,-54.95765063112017
3.001342191492345,54.859054648130716
-8.97656029300095,-54.75701778730521
2.990751898257142,54.65148716243376
-8.912158269213698,-54.54240860758724
2.9798049639178745,54.42972662892569
-8.845828070696973,-54.31338435407882
2.9684882544658713,54.1933234789457
-8.777513670738664,-54.069484211749575
2.956787790483636,53.94180521417005
-8.707155912518289,-53.81022353936243
2.9446886707759417,53.67467456665777
-8.634692247213327,-53.53509193272203
2.9321749870049953,53.391407458933614
-8.56005644288112,-53.243551074719974
2.919229728011712,53.09145073657211
-8.483178260005207,-52.93503234243191
2.905834672272258,52.774219641122045
-8.403983088891366,-52.60893413645937
2.8919702666575864,52.43909498566124
-8.322391543251765,-52.2646188916205
2.877615489321963,52.08541998858534
-8.238319003292176,-51.901409720740126
2.8627476941294137,51.712496713134485
-8.151675100373293,-51.518586634358634
2.8473424335153785,51.31958205030319
-8.062363133798284,-51.11538226828055
2.8313732560495777,50.90588317071163
-7.970279408412769,-50.69097703750464
2.814811474182688,50.470552356163026
-7.875312479398434,-50.24449361856144
2.7976258966810925,50.01268110321802
-7.777342287776082,-49.77499064176636
2.779782519024128,49.531293368191776
-7.676239166548068,-49.28145544923803
2.761244163481351,49.02533779421313
-7.571862692891751,-48.76279574222232
2.741970058601627,48.49367872462682
-7.4640603560789724,-48.217829900269614
2.7219153452930356,47.935085760712276
-7.352666003455719,-47.64527570239252
2.701030493362614,47.34822156222417
-7.2374980173418155,-47.04373711272126
2.679260608054187,46.73162751221898
-7.118357163370816,-46.411688705177184
2.656544600400465,46.08370676687661
-6.995024034561156,-45.74745718602943
2.632814187565567,45.40270407791428
-6.867255993838058,-45.04919931957714
2.607992679037013,44.6866815973925
-6.734783488725303,-44.31487535581198
2.581993490422174,43.93348963439806
-6.597305572454079,-43.54221677819642
2.5547183070648103,43.14073100406782
-6.4544844112847155,-42.72868680270432
2.526054792232454,42.30571715257994
